P71020,46.54407224041365,37.0,Bacillus subtilis
P71070,43.54832787468897,37.0,Bacillus subtilis
P71084,42.10798297187975,37.0,Bacillus subtilis
P75798,52.200494832095664,37.0,Escherichia coli
P77562,45.96598763274733,37.0,Escherichia coli
P77689,45.811079509880436,37.0,Escherichia coli
P81928,39.53721989831999,25.0,Drosophila melanogaster
P90902,40.136361084398594,20.0,Caenorhabditis elegans
P91180,41.20343472901255,20.0,Caenorhabditis elegans
P92976,50.61524389088324,22.0,Arabidopsis thaliana
P93303,37.49588064445922,22.0,Arabidopsis thaliana
P94392,36.621905330510735,37.0,Bacillus subtilis
P94528,46.584079895141166,37.0,Bacillus subtilis
P94573,48.58993342539259,37.0,Bacillus subtilis
P96499,40.21308742599499,37.0,Bacillus subtilis
P96619,51.04656840711884,37.0,Bacillus subtilis
P96723,49.878339249264556,37.0,Bacillus subtilis
P97355,48.02311582873437,37.0,Mus musculus
P97770,48.381147214365384,37.0,Mus musculus
P97823,50.4939001683348,37.0,Mus musculus
Q00609,59.23110400989287,37.0,Mus musculus
Q00941,52.30734052153208,37.0,Mus musculus
Q01519,56.609392574730784,32.0,Saccharomyces cerevisiae
Q01620,48.09627039163396,37.0,Bacillus subtilis
Q01852,45.32383449145233,32.0,Saccharomyces cerevisiae
Q02166,40.8386842240746,22.0,Arabidopsis thaliana
Q02326,42.52722732835279,32.0,Saccharomyces cerevisiae
Q02748,42.763726048547625,25.0,Drosophila melanogaster
Q02821,47.679548869829844,32.0,Saccharomyces cerevisiae
Q02887,48.94078326315934,32.0,Saccharomyces cerevisiae
Q02933,48.3010054689938,32.0,Saccharomyces cerevisiae
Q02971,40.755513291437296,22.0,Arabidopsis thaliana
Q03222,40.967624938575305,37.0,Bacillus subtilis
Q03266,51.18429816640807,32.0,Saccharomyces cerevisiae
Q03523,44.00925197245549,37.0,Bacillus subtilis
Q03558,49.94742346228921,32.0,Saccharomyces cerevisiae
Q03615,41.03323425990246,20.0,Caenorhabditis elegans
Q03629,50.727218981701974,32.0,Saccharomyces cerevisiae
Q04031,44.222203283544964,32.0,Saccharomyces cerevisiae
Q04371,50.45732128694157,32.0,Saccharomyces cerevisiae
Q04491,50.047423924614954,32.0,Saccharomyces cerevisiae
Q05518,54.24270337347541,32.0,Saccharomyces cerevisiae
Q05636,51.55178260762804,32.0,Saccharomyces cerevisiae
Q05852,39.385731742042864,37.0,Bacillus subtilis
Q05948,49.961093227156994,32.0,Saccharomyces cerevisiae
Q06815,54.54727040322542,32.0,Saccharomyces cerevisiae
Q07356,42.877770677648286,22.0,Arabidopsis thaliana
Q07473,36.4073302661787,22.0,Arabidopsis thaliana
Q07589,48.839787683681045,32.0,Saccharomyces cerevisiae
Q08224,46.77239483607073,32.0,Saccharomyces cerevisiae
Q08230,46.54393054568624,32.0,Saccharomyces cerevisiae
Q08446,48.133282530550574,32.0,Saccharomyces cerevisiae
Q08746,48.801639430592736,32.0,Saccharomyces cerevisiae
Q09024,42.52894024560299,25.0,Drosophila melanogaster
Q09238,44.28775477123357,20.0,Caenorhabditis elegans
Q09297,39.162316966396546,20.0,Caenorhabditis elegans
Q09307,40.29518967465473,20.0,Caenorhabditis elegans
Q09387,40.74350001281862,20.0,Caenorhabditis elegans
Q09611,38.752550630249914,20.0,Caenorhabditis elegans
Q09646,38.69424703162273,20.0,Caenorhabditis elegans
Q0G826,43.44169271661449,20.0,Caenorhabditis elegans
Q0PD48,46.45235484349319,37.0,Mus musculus
Q0VBA6,55.88424663917231,37.0,Mus musculus
Q0WWT7,36.378135446810205,22.0,Arabidopsis thaliana
Q10664,38.31670502864455,20.0,Caenorhabditis elegans
Q10920,41.254654611649705,20.0,Caenorhabditis elegans
Q12030,52.61562199123757,32.0,Saccharomyces cerevisiae
Q12288,45.39313643600256,32.0,Saccharomyces cerevisiae
Q12363,53.29029958144173,32.0,Saccharomyces cerevisiae
Q12443,54.39771575644433,32.0,Saccharomyces cerevisiae
Q12522,48.35537141205829,32.0,Saccharomyces cerevisiae
Q12525,49.28507052089834,32.0,Saccharomyces cerevisiae
Q14AM4,50.928266400669465,37.0,Mus musculus
Q17427,40.16110863879815,20.0,Caenorhabditis elegans
Q17568,33.88517396509993,20.0,Caenorhabditis elegans
Q17687,38.83507232026574,20.0,Caenorhabditis elegans
Q17778,38.356747431478205,20.0,Caenorhabditis elegans
Q17896,35.90156391846299,20.0,Caenorhabditis elegans
Q17957,43.53888981164851,20.0,Caenorhabditis elegans
Q18086,45.921346756767775,20.0,Caenorhabditis elegans
Q18161,51.461577865011506,20.0,Caenorhabditis elegans
Q18198,39.319297170392545,20.0,Caenorhabditis elegans
Q18310,39.665872549975724,20.0,Caenorhabditis elegans
Q18339,50.067006271035496,20.0,Caenorhabditis elegans
Q18403,38.47589075868307,20.0,Caenorhabditis elegans
Q18724,41.07928573616313,20.0,Caenorhabditis elegans
Q18773,37.31820100601942,20.0,Caenorhabditis elegans
Q18784,35.28810480582078,20.0,Caenorhabditis elegans
Q18793,43.77534673051146,20.0,Caenorhabditis elegans
Q18813,40.65696585019077,20.0,Caenorhabditis elegans
Q18877,42.21067411725214,20.0,Caenorhabditis elegans
Q18910,39.336160129989864,20.0,Caenorhabditis elegans
Q18925,43.93441555191865,20.0,Caenorhabditis elegans
Q18953,52.22867145845498,20.0,Caenorhabditis elegans
Q19000,31.045794595259714,20.0,Caenorhabditis elegans
Q19076,44.30499245880839,20.0,Caenorhabditis elegans
Q19568,43.90122687022448,20.0,Caenorhabditis elegans
Q19683,34.12283581707589,20.0,Caenorhabditis elegans
Q19774,42.016295694370285,20.0,Caenorhabditis elegans
Q19826,44.979388179464465,20.0,Caenorhabditis elegans
Q1WIQ6,52.58772257273489,22.0,Arabidopsis thaliana
Q1XFZ3,35.858868877613126,20.0,Caenorhabditis elegans
Q20049,35.45208445057119,20.0,Caenorhabditis elegans
Q20084,45.19522185632307,20.0,Caenorhabditis elegans
Q20203,49.946429682011214,20.0,Caenorhabditis elegans
Q20390,39.159911354592964,20.0,Caenorhabditis elegans
Q20489,39.27463685762843,20.0,Caenorhabditis elegans
Q20496,44.27884116707797,20.0,Caenorhabditis elegans
Q20507,52.397922265405356,20.0,Caenorhabditis elegans
Q20770,43.40239156243792,20.0,Caenorhabditis elegans
Q20788,41.228424134469314,20.0,Caenorhabditis elegans
Q21032,45.5218654981333,20.0,Caenorhabditis elegans
Q21146,39.66101663108771,20.0,Caenorhabditis elegans
Q21174,36.32652345764484,20.0,Caenorhabditis elegans
Q21217,46.69794922331022,20.0,Caenorhabditis elegans
Q21244,48.693357593855545,20.0,Caenorhabditis elegans
Q21274,35.41382268698949,20.0,Caenorhabditis elegans
Q21521,33.72486413527216,20.0,Caenorhabditis elegans
Q22019,47.14538671545207,20.0,Caenorhabditis elegans
Q22125,43.968526203139,20.0,Caenorhabditis elegans
Q22323,39.87821903469886,20.0,Caenorhabditis elegans
Q22633,46.20932230962861,20.0,Caenorhabditis elegans
Q22757,41.196735274660504,20.0,Caenorhabditis elegans
Q22885,38.50735507174221,20.0,Caenorhabditis elegans
Q22915,47.7841387356683,20.0,Caenorhabditis elegans
Q22938,43.78871454704641,20.0,Caenorhabditis elegans
Q23009,39.02399179531693,20.0,Caenorhabditis elegans
Q23084,32.99521344954969,20.0,Caenorhabditis elegans
Q23126,35.164844438654065,20.0,Caenorhabditis elegans
Q23195,41.66150510187879,20.0,Caenorhabditis elegans
Q24214,43.1025801124379,25.0,Drosophila melanogaster
Q24318,44.99190228797183,25.0,Drosophila melanogaster
Q24562,44.420273047098036,25.0,Drosophila melanogaster
Q27294,43.91925337484925,25.0,Drosophila melanogaster
Q27536,47.35503967465762,20.0,Caenorhabditis elegans
Q29RB0,53.51313242113922,28.0,Danio rerio
Q38799,46.15329832231322,22.0,Arabidopsis thaliana
Q39242,54.26826256875629,22.0,Arabidopsis thaliana
Q3E7A4,49.13546562754512,32.0,Saccharomyces cerevisiae
Q3SXA6,53.2622080569363,37.0,Mus musculus
Q3TA40,48.25341112367941,37.0,Mus musculus
Q3TBW2,42.81599082785267,37.0,Mus musculus
Q3TCL6,54.36333091678061,37.0,Mus musculus
Q3TD71,59.75936945242362,37.0,Mus musculus
Q3TDA7,46.274200659157195,37.0,Mus musculus
Q3THG5,50.67017247410359,37.0,Mus musculus
Q3TIR3,47.38646302395303,37.0,Mus musculus
Q3TIX9,50.73145197299569,37.0,Mus musculus
Q3TPA7,48.77069900058714,37.0,Mus musculus
Q3TQN1,52.24894988367355,37.0,Mus musculus
Q3TSR0,53.68967064923223,37.0,Mus musculus
Q3TTE7,47.76826419536712,37.0,Mus musculus
Q3TXT7,53.44094312472338,37.0,Mus musculus
Q3TZW9,45.975000882283815,37.0,Mus musculus
Q3U034,49.05894213271309,37.0,Mus musculus
Q3U049,49.491557419325304,37.0,Mus musculus
Q3U2G9,50.95671102287012,37.0,Mus musculus
Q3U489,47.232419779756356,37.0,Mus musculus
Q3U4G3,49.61310077947208,37.0,Mus musculus
Q3UCB5,52.3385046158049,37.0,Mus musculus
Q3UDY2,54.21483606411904,37.0,Mus musculus
Q3UHB1,52.260171994333504,37.0,Mus musculus
Q3UHW9,54.51055064415272,37.0,Mus musculus
Q3UI46,53.59252913167269,37.0,Mus musculus
Q3UND0,46.59340426453115,37.0,Mus musculus
Q3UNF2,52.73114437403477,37.0,Mus musculus
Q3UQL2,55.37665202004476,37.0,Mus musculus
Q3UUW5,49.001848946863376,37.0,Mus musculus
Q3UWE6,53.56044628463582,37.0,Mus musculus
Q3UXD9,52.386130285558615,37.0,Mus musculus
Q3V100,47.2440287565491,37.0,Mus musculus
Q3V214,52.60642151800017,37.0,Mus musculus
Q3V8B2,71.69845947046618,60.0,Picrophilus torridus
Q3ZB59,46.27916610083386,37.0,Mus musculus
Q42545,41.99769225215152,22.0,Arabidopsis thaliana
Q43127,39.94213172699921,22.0,Arabidopsis thaliana
Q45595,42.62079595565041,37.0,Bacillus subtilis
Q45604,45.73599952005621,37.0,Bacillus subtilis
Q46806,58.19377272285634,37.0,Escherichia coli
Q46938,51.94173222956331,37.0,Escherichia coli
Q4FK36,51.30966377583194,37.0,Mus musculus
Q4PIV5,44.42625264823435,20.0,Caenorhabditis elegans
Q4V916,47.681806792594635,28.0,Danio rerio
Q503T8,53.54562795651782,28.0,Danio rerio
Q50HX4,44.79178106845499,37.0,Mus musculus
Q52L50,43.581389542919496,37.0,Mus musculus
Q541Z2,48.4996212326289,37.0,Mus musculus
Q543B5,46.410900522765765,37.0,Mus musculus
Q543N5,51.21642428195521,37.0,Mus musculus
Q543X6,46.33726233353171,37.0,Mus musculus
Q544A1,45.86443517611463,37.0,Mus musculus
Q544T5,46.328083264970715,37.0,Mus musculus
Q545V8,51.12777367890063,37.0,Mus musculus
Q564E6,51.558065276105665,37.0,Mus musculus
Q571E4,51.14172944229933,37.0,Mus musculus
Q5BKQ9,49.07010110283616,37.0,Mus musculus
Q5BLK2,49.891738385489695,37.0,Mus musculus
Q5F271,47.25514466814506,37.0,Mus musculus
Q5FWA0,47.3039045972006,37.0,Mus musculus
Q5JR98,50.833548948131,37.0,Homo sapiens
Q5S1W2,42.92911102545344,22.0,Arabidopsis thaliana
Q5SPX8,45.28162538347036,37.0,Mus musculus
Q5SR55,52.85615152014751,37.0,Homo sapiens
Q5SS83,53.393431902870134,37.0,Mus musculus
Q5SUD5,52.90863563116856,37.0,Mus musculus
Q5SUS9,56.76084855767669,37.0,Mus musculus
Q5U3L0,45.6149890713547,37.0,Mus musculus
Q5VTY9,52.8440965472115,37.0,Homo sapiens
Q60929,52.54601118434593,37.0,Mus musculus
Q61090,51.42075975391153,37.0,Mus musculus
Q61103,50.947636418344544,37.0,Mus musculus
Q63994,55.17623858277556,37.0,Mus musculus
Q66GI2,42.147723219461156,22.0,Arabidopsis thaliana
Q68D85,55.14193572916234,37.0,Homo sapiens
Q68KI4,43.50434301137791,22.0,Arabidopsis thaliana
Q69Z13,43.2228470883619,20.0,Caenorhabditis elegans
Q6DVA0,47.836516744174446,37.0,Mus musculus
Q6KYY0,67.61237903012801,60.0,Picrophilus torridus
Q6KYY2,70.10894270380723,60.0,Picrophilus torridus
Q6KZ34,70.45045316139948,60.0,Picrophilus torridus
Q6KZ51,74.7398133839439,60.0,Picrophilus torridus
Q6KZ65,69.5466261066767,60.0,Picrophilus torridus
Q6KZB3,72.22146166515208,60.0,Picrophilus torridus
Q6KZB5,68.62714541527251,60.0,Picrophilus torridus
Q6KZC6,74.56881963063312,60.0,Picrophilus torridus
Q6KZC9,64.91683933297199,60.0,Picrophilus torridus
Q6KZD9,67.70148335280918,60.0,Picrophilus torridus
Q6KZE5,68.53276811183993,60.0,Picrophilus torridus
Q6KZF1,74.87748020703275,60.0,Picrophilus torridus
Q6KZH0,80.49377881277891,60.0,Picrophilus torridus
Q6KZM4,69.7029592066228,60.0,Picrophilus torridus
Q6KZR8,64.67402723561305,60.0,Picrophilus torridus
Q6KZW8,66.99721950572145,60.0,Picrophilus torridus
Q6KZW9,70.96227740179674,60.0,Picrophilus torridus
Q6L014,72.74505314067507,60.0,Picrophilus torridus
Q6L031,67.1806070977482,60.0,Picrophilus torridus
Q6L032,69.7406178902923,60.0,Picrophilus torridus
Q6L046,71.04688410738567,60.0,Picrophilus torridus
Q6L071,70.98485537000002,60.0,Picrophilus torridus
Q6L095,76.72503396189413,60.0,Picrophilus torridus
Q6L099,67.84941939100622,60.0,Picrophilus torridus
Q6L0B0,69.05660102073179,60.0,Picrophilus torridus
Q6L0B4,74.1764623504829,60.0,Picrophilus torridus
Q6L0C1,74.83574499960069,60.0,Picrophilus torridus
Q6L0F1,77.1552848841609,60.0,Picrophilus torridus
Q6L0G4,80.5663761711124,60.0,Picrophilus torridus
Q6L0L0,67.47841365907759,60.0,Picrophilus torridus
Q6L0M5,74.0868929486754,60.0,Picrophilus torridus
Q6L0M6,65.15623130829432,60.0,Picrophilus torridus
Q6L0Q6,66.61477350528806,60.0,Picrophilus torridus
Q6L0V5,66.40079223380732,60.0,Picrophilus torridus
Q6L0W6,70.89376910301421,60.0,Picrophilus torridus
Q6L0Y7,69.56289678589144,60.0,Picrophilus torridus
Q6L122,69.23062055297845,60.0,Picrophilus torridus
Q6L135,72.887205809224,60.0,Picrophilus torridus
Q6L196,73.2254613691709,60.0,Picrophilus torridus
Q6L1I2,68.70875093575016,60.0,Picrophilus torridus
Q6L1L6,76.19093055514227,60.0,Picrophilus torridus
Q6L1M1,79.48010229042401,60.0,Picrophilus torridus
Q6L1P9,73.46360030215021,60.0,Picrophilus torridus
Q6L1R8,66.68592629922796,60.0,Picrophilus torridus
Q6L1T8,68.47170534736753,60.0,Picrophilus torridus
Q6L1W2,72.92453606086963,60.0,Picrophilus torridus
Q6L1W6,79.24102142232553,60.0,Picrophilus torridus
Q6L205,70.16352630728,60.0,Picrophilus torridus
Q6L215,68.8936643332488,60.0,Picrophilus torridus
Q6L219,65.32291346683577,60.0,Picrophilus torridus
Q6L2B8,69.23590602493265,60.0,Picrophilus torridus
Q6L2G5,68.59026351633729,60.0,Picrophilus torridus
Q6L2I9,66.32499993541316,60.0,Picrophilus torridus
Q6L2J3,68.20903855152248,60.0,Picrophilus torridus
Q6L2J9,71.85476444571886,60.0,Picrophilus torridus
Q6L2L2,87.4561255423532,60.0,Picrophilus torridus
Q6L2L6,70.95338985924893,60.0,Picrophilus torridus
Q6L2R3,68.09107359142101,60.0,Picrophilus torridus
Q6L2S1,72.9432451068378,60.0,Picrophilus torridus
Q6L2S2,74.49422129122975,60.0,Picrophilus torridus
Q6L2U4,70.05337930485835,60.0,Picrophilus torridus
Q6L2V2,76.83007762456273,60.0,Picrophilus torridus
Q6L2V7,64.60983319142382,60.0,Picrophilus torridus
Q6L2W0,78.7494351196208,60.0,Picrophilus torridus
Q6L303,74.82355028304109,60.0,Picrophilus torridus
Q6L307,70.60940078616422,60.0,Picrophilus torridus
Q6L337,76.40027116884251,60.0,Picrophilus torridus
Q6L349,72.88774036193873,60.0,Picrophilus torridus
Q6NQK9,35.81615667734975,22.0,Arabidopsis thaliana
Q6NSR8,50.77147956032508,37.0,Mus musculus
Q6NV52,47.95497432547634,37.0,Mus musculus
Q6P5I3,51.58379597388524,37.0,Mus musculus
Q6PD29,45.33218228784625,37.0,Mus musculus
Q6PDI6,45.879022415743876,37.0,Mus musculus
Q6PIK3,55.008334514057715,37.0,Homo sapiens
Q6R0G4,43.24526560541999,22.0,Arabidopsis thaliana
Q6ZMT1,54.30678851960902,37.0,Homo sapiens
Q6ZWV7,48.46374230043738,37.0,Mus musculus
Q70IA8,50.143832207040354,37.0,Homo sapiens
Q70PY2,43.669539963146015,25.0,Drosophila melanogaster
Q72G66,82.16250489609604,70.0,Thermus thermophilus
Q72GS0,81.70095970082994,70.0,Thermus thermophilus
Q72GT6,89.20124290550352,70.0,Thermus thermophilus
Q72GT7,84.55326156973543,70.0,Thermus thermophilus
Q72GV7,87.03691443849323,70.0,Thermus thermophilus
Q72GX1,74.65298894100123,70.0,Thermus thermophilus
Q72I40,88.78657786594837,70.0,Thermus thermophilus
Q72I51,89.94099140548832,70.0,Thermus thermophilus
Q72IE4,77.46803991090277,70.0,Thermus thermophilus
Q72J35,87.60587873809364,70.0,Thermus thermophilus
Q72JE2,86.96683353422489,70.0,Thermus thermophilus
Q72JS0,84.91335189404688,70.0,Thermus thermophilus
Q72K25,82.67822227127643,70.0,Thermus thermophilus
Q72K50,89.4399367302296,70.0,Thermus thermophilus
Q72KH0,87.75579621409166,70.0,Thermus thermophilus
Q72KT9,87.05516913397649,70.0,Thermus thermophilus
Q72LC4,87.96282795553658,70.0,Thermus thermophilus
Q746I9,78.05101293137685,70.0,Thermus thermophilus
Q76FS5,47.289784321956,22.0,Arabidopsis thaliana
Q78P92,49.364294979587044,37.0,Mus musculus
Q78S06,50.104332583646055,37.0,Mus musculus
Q78ZC4,48.762066203235,37.0,Mus musculus
Q795R2,42.59871420262642,37.0,Bacillus subtilis
Q797S1,38.311875765277925,37.0,Bacillus subtilis
Q7JMS5,43.73734461564436,20.0,Caenorhabditis elegans
Q7JW27,46.51479135318862,25.0,Drosophila melanogaster
Q7K237,42.39020577745854,25.0,Drosophila melanogaster
Q7M759,53.23360889904696,37.0,Mus musculus
Q7TMG8,53.118270834174275,37.0,Mus musculus
Q7TPD2,54.278352627982564,37.0,Mus musculus
Q7YTG7,34.69263374994043,20.0,Caenorhabditis elegans
Q80ZW9,54.80815544235088,37.0,Mus musculus
Q812F8,48.65567607042514,37.0,Mus musculus
Q84TF0,47.55464039159332,22.0,Arabidopsis thaliana
Q84W65,45.054560593631315,22.0,Arabidopsis thaliana
Q86D20,35.09527845720185,20.0,Caenorhabditis elegans
Q86GC1,39.47889981719717,20.0,Caenorhabditis elegans
Q86S40,37.163315553578606,20.0,Caenorhabditis elegans
Q8BFW7,49.52321030968556,37.0,Mus musculus
Q8BGR8,50.47010139140313,37.0,Mus musculus
Q8BHA3,51.71913459124087,37.0,Mus musculus
Q8BHT6,48.73416029482106,37.0,Mus musculus
Q8BIG4,50.50708188408678,37.0,Mus musculus
Q8BIX3,49.28932186488639,37.0,Mus musculus
Q8BJ03,50.457820678761806,37.0,Mus musculus
Q8BJ48,57.335006080113814,37.0,Mus musculus
Q8BJH1,52.078530194107024,37.0,Mus musculus
Q8BJU0,51.37686720392271,37.0,Mus musculus
Q8BKZ9,54.15759791899729,37.0,Mus musculus
Q8BMD8,56.03403356208134,37.0,Mus musculus
Q8BMJ3,50.23780388298765,37.0,Mus musculus
Q8BNY6,48.892139265795436,37.0,Mus musculus
Q8BP67,49.71279950442777,37.0,Mus musculus
Q8BTV1,50.175706776628076,37.0,Mus musculus
Q8BTX9,55.32292347408135,37.0,Mus musculus
Q8BW00,49.005053130095654,37.0,Mus musculus
Q8BWH0,52.30276634810838,37.0,Mus musculus
Q8BYH3,49.070433681716366,37.0,Mus musculus
Q8BYI6,42.736623890177526,37.0,Mus musculus
Q8BYK6,49.19750732996196,37.0,Mus musculus
Q8C080,50.51713342511407,37.0,Mus musculus
Q8C6B0,53.90593991717917,37.0,Mus musculus
Q8C7K6,62.195554478623194,37.0,Mus musculus
Q8CBE3,49.23931817098749,37.0,Mus musculus
Q8CCH2,54.135463911245246,37.0,Mus musculus
Q8CI51,48.57311450537218,37.0,Mus musculus
Q8CI78,51.185444363559796,37.0,Mus musculus
Q8CIV2,50.99544433151954,37.0,Mus musculus
Q8CJ61,54.24859324844574,37.0,Mus musculus
Q8GR86,84.49311121940914,70.0,Thermus thermophilus
Q8GW78,46.23202478206184,22.0,Arabidopsis thaliana
Q8GWS0,43.66244483395732,22.0,Arabidopsis thaliana
Q8GYF7,51.5496690129676,22.0,Arabidopsis thaliana
Q8H965,45.95830903538049,22.0,Arabidopsis thaliana
Q8IG39,43.66547697046694,20.0,Caenorhabditis elegans
Q8IRE4,42.73037683359942,25.0,Drosophila melanogaster
Q8JZX4,52.00952783471809,37.0,Mus musculus
Q8K013,43.50503189747257,37.0,Mus musculus
Q8K0D7,48.96149955018007,37.0,Mus musculus
Q8K0P3,50.524062286911246,37.0,Mus musculus
Q8K1J5,51.8059621534892,37.0,Mus musculus
Q8K202,47.475910382043985,37.0,Mus musculus
Q8K2H6,51.21099728560168,37.0,Mus musculus
Q8K2Y9,51.50079915610674,37.0,Mus musculus
Q8K4F6,49.9174771129385,37.0,Mus musculus
Q8K4X7,50.06494762710405,37.0,Mus musculus
Q8K4Z3,53.463160199107634,37.0,Mus musculus
Q8L557,39.47597650877536,22.0,Arabidopsis thaliana
Q8L633,52.12083134826564,22.0,Arabidopsis thaliana
Q8L7S6,47.987171117987295,22.0,Arabidopsis thaliana
Q8L7Z3,44.89135801470882,22.0,Arabidopsis thaliana
Q8LFC0,43.66719347484036,22.0,Arabidopsis thaliana
Q8LFS6,45.484877883043005,22.0,Arabidopsis thaliana
Q8LGI2,40.22144824877201,22.0,Arabidopsis thaliana
Q8MNY0,38.745187914613645,20.0,Caenorhabditis elegans
Q8MPX3,41.681227807792,20.0,Caenorhabditis elegans
Q8MXD9,41.667532327602444,20.0,Caenorhabditis elegans
Q8MXR2,53.09869842893019,20.0,Caenorhabditis elegans
Q8MXS8,39.73044791178374,20.0,Caenorhabditis elegans
Q8MYM8,40.30253870535318,20.0,Caenorhabditis elegans
Q8N6N6,50.36647893492269,37.0,Homo sapiens
Q8N8J7,57.53720341297049,37.0,Homo sapiens
Q8R242,52.502382959937556,37.0,Mus musculus
Q8R2R3,46.10636847843451,37.0,Mus musculus
Q8R3P6,50.40742717368827,37.0,Mus musculus
Q8R570,48.34859160625596,37.0,Mus musculus
Q8SXY6,42.26590265958889,25.0,Drosophila melanogaster
Q8TD08,52.16543000885839,37.0,Homo sapiens
Q8VBZ0,50.22630042546848,37.0,Mus musculus
Q8VD12,48.044717170326116,37.0,Mus musculus
Q8VDI7,49.842929988545464,37.0,Mus musculus
Q8VDX6,47.71834033385234,37.0,Mus musculus
Q8VZP1,46.15585747524097,22.0,Arabidopsis thaliana
Q8VZW3,50.74349356281395,22.0,Arabidopsis thaliana
Q8W033,46.47790225872782,22.0,Arabidopsis thaliana
Q8W4P8,48.11973459676568,22.0,Arabidopsis thaliana
Q8WUR0,51.18166751704021,37.0,Mus musculus
Q8WZ27,47.68469589453061,37.0,Homo sapiens
Q91W67,49.26483143817675,37.0,Mus musculus
Q91WD1,50.97197130082018,37.0,Mus musculus
Q91WX5,46.90596417668963,37.0,Mus musculus
Q91XB7,46.17038007555734,37.0,Mus musculus
Q91YL3,51.021663689194256,37.0,Mus musculus
Q921D0,49.31585501548909,37.0,Mus musculus
Q922G0,54.55281850666734,37.0,Mus musculus
Q923F1,54.56790716142381,37.0,Mus musculus
Q93379,45.37664858336413,20.0,Caenorhabditis elegans
Q93425,38.95674754615392,20.0,Caenorhabditis elegans
Q93535,46.28922799940301,20.0,Caenorhabditis elegans
Q93698,41.036940885989395,20.0,Caenorhabditis elegans
Q93832,41.3661165924931,20.0,Caenorhabditis elegans
Q93VC9,46.974061765865805,22.0,Arabidopsis thaliana
Q93VH9,33.67964809959836,22.0,Arabidopsis thaliana
Q93VR3,38.413685646908824,22.0,Arabidopsis thaliana
Q93XM7,36.32358990598493,22.0,Arabidopsis thaliana
Q93Y09,40.57777567845053,22.0,Arabidopsis thaliana
Q93ZC9,39.95849236404971,22.0,Arabidopsis thaliana
Q93ZN2,53.83550698463209,22.0,Arabidopsis thaliana
Q940H8,56.93971427915679,22.0,Arabidopsis thaliana
Q94312,44.67196478637767,20.0,Caenorhabditis elegans
Q944L7,46.984212012102695,22.0,Arabidopsis thaliana
Q94899,40.48071685284679,25.0,Drosophila melanogaster
Q94981,44.344363681026046,25.0,Drosophila melanogaster
Q95017,43.53978786738277,20.0,Caenorhabditis elegans
Q95RN0,42.312261322309524,25.0,Drosophila melanogaster
Q95XK5,38.70863912879828,20.0,Caenorhabditis elegans
Q95YC4,41.064709334771734,20.0,Caenorhabditis elegans
Q96254,48.455119953596906,22.0,Arabidopsis thaliana
Q96255,44.39281557318802,22.0,Arabidopsis thaliana
Q96321,46.74139982964712,22.0,Arabidopsis thaliana
Q96533,45.54581387508841,22.0,Arabidopsis thaliana
Q965S8,33.240494814909816,20.0,Caenorhabditis elegans
Q965W1,44.29958422725203,20.0,Caenorhabditis elegans
Q965X1,36.95366916655903,20.0,Caenorhabditis elegans
Q965Z3,39.34467583106677,20.0,Caenorhabditis elegans
Q96A08,49.90100422083431,37.0,Homo sapiens
Q96AK3,48.626039544406595,37.0,Homo sapiens
Q96QD9,53.60203407910008,37.0,Homo sapiens
Q96T66,47.99641613081708,37.0,Homo sapiens
Q99321,47.09251941176063,32.0,Saccharomyces cerevisiae
Q99369,44.56135238873267,32.0,Saccharomyces cerevisiae
Q99J57,50.29822617809042,37.0,Mus musculus
Q99JF8,50.812292212323705,37.0,Mus musculus
Q99KP6,60.14438785068434,37.0,Mus musculus
Q99L85,55.951178657713896,37.0,Mus musculus
Q99LQ1,54.62190015108637,37.0,Mus musculus
Q99M08,53.70456243350981,37.0,Mus musculus
Q99N93,43.6037549394498,37.0,Mus musculus
Q99PM3,50.92854069819676,37.0,Mus musculus
Q99PT1,53.61262536326664,37.0,Mus musculus
Q9ASR0,41.435017307338924,22.0,Arabidopsis thaliana
Q9ASZ9,45.52197700400594,22.0,Arabidopsis thaliana
Q9AV97,45.780800806902555,22.0,Arabidopsis thaliana
Q9BI88,39.48559460554032,20.0,Caenorhabditis elegans
Q9BKP7,36.38477512358528,20.0,Caenorhabditis elegans
Q9BKQ5,41.3707526320419,20.0,Caenorhabditis elegans
Q9BL56,32.65015497591316,20.0,Caenorhabditis elegans
Q9BL94,34.29955874910556,20.0,Caenorhabditis elegans
Q9BTL4,46.70829221504901,37.0,Homo sapiens
Q9C5E8,43.362666770228834,22.0,Arabidopsis thaliana
Q9C6I6,43.520717113674515,22.0,Arabidopsis thaliana
Q9C7F5,39.98089236378426,22.0,Arabidopsis thaliana
Q9C9C4,47.28810323945433,22.0,Arabidopsis thaliana
Q9CA90,45.062977846321765,22.0,Arabidopsis thaliana
Q9CAI3,43.70314575759067,22.0,Arabidopsis thaliana
Q9CPV5,56.26794109417512,37.0,Mus musculus
Q9CQ06,42.59655351030292,37.0,Mus musculus
Q9CQB7,43.93830845904905,37.0,Mus musculus
Q9CQL0,48.18261209688857,37.0,Mus musculus
Q9CQM5,51.5605959790318,37.0,Mus musculus
Q9CQR6,51.67251896129864,37.0,Mus musculus
Q9CR58,53.04973113880552,37.0,Mus musculus
Q9CWN7,46.348618220739844,37.0,Mus musculus
Q9CWS1,43.85050456662809,37.0,Mus musculus
Q9CXT7,53.23961878833246,37.0,Mus musculus
