Q05788,50.292798465107545,32.0,Saccharomyces cerevisiae
Q05825,55.51407240455937,25.0,Drosophila melanogaster
Q05937,47.653585093746656,32.0,Saccharomyces cerevisiae
Q05942,60.512504571736045,32.0,Saccharomyces cerevisiae
Q059T9,51.92904464553195,37.0,Mus musculus
Q06136,50.52554693663448,37.0,Homo sapiens
Q06287,44.495959429567684,32.0,Saccharomyces cerevisiae
Q06624,50.84008543779528,32.0,Saccharomyces cerevisiae
Q06796,37.09205973792551,37.0,Bacillus subtilis
Q06815,54.54727040322542,32.0,Saccharomyces cerevisiae
Q07417,48.421614441883875,37.0,Mus musculus
Q07953,45.69127112488071,32.0,Saccharomyces cerevisiae
Q08112,34.41482837304479,22.0,Arabidopsis thaliana
Q08422,54.41272666265335,32.0,Saccharomyces cerevisiae
Q08429,43.57761045026456,37.0,Bacillus subtilis
Q08492,59.98119772249951,32.0,Saccharomyces cerevisiae
Q08723,46.853864670898005,32.0,Saccharomyces cerevisiae
Q08977,50.86066308066149,32.0,Saccharomyces cerevisiae
Q09250,43.39689144316465,20.0,Caenorhabditis elegans
Q09293,33.720058463945676,20.0,Caenorhabditis elegans
Q09305,44.991914916507454,20.0,Caenorhabditis elegans
Q09347,43.81941243288951,20.0,Caenorhabditis elegans
Q09504,41.86357229217524,20.0,Caenorhabditis elegans
Q0PD21,44.21231696705996,37.0,Mus musculus
Q0PD49,45.300989276871306,37.0,Mus musculus
Q0VB85,44.68995968326161,37.0,Mus musculus
Q0WRJ7,43.70453061916229,22.0,Arabidopsis thaliana
Q0WRW8,40.85150707004742,22.0,Arabidopsis thaliana
Q0WWT7,36.378135446810205,22.0,Arabidopsis thaliana
Q12122,51.95491854747558,32.0,Saccharomyces cerevisiae
Q12406,48.66712941293254,32.0,Saccharomyces cerevisiae
Q12447,50.15702021898144,32.0,Saccharomyces cerevisiae
Q12690,46.54175889025074,32.0,Saccharomyces cerevisiae
Q12912,53.5062229244252,37.0,Homo sapiens
Q13163,47.24683157291003,37.0,Homo sapiens
Q14592,50.524884990773074,37.0,Homo sapiens
Q14AI7,54.6657273315712,37.0,Mus musculus
Q14AZ9,49.41510451859433,37.0,Mus musculus
Q15050,54.39606804950899,37.0,Homo sapiens
Q17559,38.90745082911417,20.0,Caenorhabditis elegans
Q17568,33.88517396509993,20.0,Caenorhabditis elegans
Q17662,39.578522606395794,20.0,Caenorhabditis elegans
Q17764,39.42194507346462,20.0,Caenorhabditis elegans
Q17778,38.356747431478205,20.0,Caenorhabditis elegans
Q17848,44.538995396981754,20.0,Caenorhabditis elegans
Q18037,38.937052915401516,20.0,Caenorhabditis elegans
Q18048,45.00558934295743,20.0,Caenorhabditis elegans
Q18161,51.461577865011506,20.0,Caenorhabditis elegans
Q18218,52.7211335920317,20.0,Caenorhabditis elegans
Q18925,43.93441555191865,20.0,Caenorhabditis elegans
Q18974,36.12928298501839,20.0,Caenorhabditis elegans
Q19174,42.774384915961136,20.0,Caenorhabditis elegans
Q19211,45.78112491712269,20.0,Caenorhabditis elegans
Q19366,44.033647502152604,20.0,Caenorhabditis elegans
Q19709,41.80524373820728,20.0,Caenorhabditis elegans
Q19824,41.69899234549325,20.0,Caenorhabditis elegans
Q19969,41.883146540854185,20.0,Caenorhabditis elegans
Q20093,58.81707309328521,20.0,Caenorhabditis elegans
Q20173,46.90944020643978,20.0,Caenorhabditis elegans
Q20197,41.4321197132797,20.0,Caenorhabditis elegans
Q20224,47.01763646319618,20.0,Caenorhabditis elegans
Q20476,40.41530690300664,20.0,Caenorhabditis elegans
Q20507,52.397922265405356,20.0,Caenorhabditis elegans
Q20774,41.964791765681476,20.0,Caenorhabditis elegans
Q20893,45.9617646094012,20.0,Caenorhabditis elegans
Q21603,38.158024939311645,20.0,Caenorhabditis elegans
Q21738,37.86824229193528,20.0,Caenorhabditis elegans
Q21748,38.21567733078861,20.0,Caenorhabditis elegans
Q21899,45.048285793591695,20.0,Caenorhabditis elegans
Q22017,38.17637748451392,20.0,Caenorhabditis elegans
Q22158,36.719259831214096,20.0,Caenorhabditis elegans
Q22322,46.35462301947559,20.0,Caenorhabditis elegans
Q22619,42.60521088849983,20.0,Caenorhabditis elegans
Q22814,33.968058847749184,20.0,Caenorhabditis elegans
Q22824,35.89477441728841,20.0,Caenorhabditis elegans
Q22966,48.36713306884201,20.0,Caenorhabditis elegans
Q23338,40.00629755596263,20.0,Caenorhabditis elegans
Q23383,35.34905707125409,20.0,Caenorhabditis elegans
Q23645,43.683257016872155,20.0,Caenorhabditis elegans
Q24537,42.0675883809245,25.0,Drosophila melanogaster
Q27272,46.07234626589029,25.0,Drosophila melanogaster
Q27501,45.350298878574144,20.0,Caenorhabditis elegans
Q2HQK2,35.67735312089058,20.0,Caenorhabditis elegans
Q2HQL4,47.86798934208531,20.0,Caenorhabditis elegans
Q31093,49.591020356568336,37.0,Mus musculus
Q38857,36.82041732477187,22.0,Arabidopsis thaliana
Q38858,48.998119056932005,22.0,Arabidopsis thaliana
Q38929,44.88095153858467,22.0,Arabidopsis thaliana
Q39099,35.11369341345885,22.0,Arabidopsis thaliana
Q39199,41.781846299093125,22.0,Arabidopsis thaliana
Q39218,42.32113820757385,22.0,Arabidopsis thaliana
Q39249,49.86504620068607,22.0,Arabidopsis thaliana
Q39251,43.76412110753918,22.0,Arabidopsis thaliana
Q3B8N2,53.07554726622865,37.0,Homo sapiens
Q3E7A4,49.13546562754512,32.0,Saccharomyces cerevisiae
Q3E7B7,50.55770124367052,32.0,Saccharomyces cerevisiae
Q3E830,57.95913012596816,32.0,Saccharomyces cerevisiae
Q3TA56,52.113032023519516,37.0,Mus musculus
Q3TCU5,49.96250494849176,37.0,Mus musculus
Q3TD71,59.75936945242362,37.0,Mus musculus
Q3TG75,51.92491511249918,37.0,Mus musculus
Q3TGZ3,50.39920988502585,37.0,Mus musculus
Q3TIR3,47.38646302395303,37.0,Mus musculus
Q3TJ22,53.533363001854745,37.0,Mus musculus
Q3TJ55,49.62575770559567,37.0,Mus musculus
Q3TM70,45.3721426641891,37.0,Mus musculus
Q3TN07,46.47671573028297,37.0,Mus musculus
Q3TQN1,52.24894988367355,37.0,Mus musculus
Q3TWR3,46.92418009029599,37.0,Mus musculus
Q3TX25,51.67151157387661,37.0,Mus musculus
Q3U1N0,46.376482469001225,37.0,Mus musculus
Q3U1N3,44.9710473730157,37.0,Mus musculus
Q3U4H0,51.58531892477713,37.0,Mus musculus
Q3U5N4,47.351570256080464,37.0,Mus musculus
Q3UBU9,53.13709290451466,37.0,Mus musculus
Q3UC02,47.8328796030513,37.0,Mus musculus
Q3UCV8,47.92031559328988,37.0,Mus musculus
Q3UDY1,50.13596059842062,37.0,Mus musculus
Q3UFP6,50.86054327283902,37.0,Mus musculus
Q3UFY7,51.033407035305046,37.0,Mus musculus
Q3UFY8,42.627417029894076,37.0,Mus musculus
Q3UGR5,52.56583749408405,37.0,Mus musculus
Q3UGS4,53.89933231102203,37.0,Mus musculus
Q3UJC3,48.76794998582534,37.0,Mus musculus
Q3UN36,52.36975168019086,37.0,Mus musculus
Q3UQL2,55.37665202004476,37.0,Mus musculus
Q3UYC0,45.508981427955234,37.0,Mus musculus
Q497Y9,53.57620853456368,37.0,Mus musculus
Q4FJL0,44.33160496329014,37.0,Mus musculus
Q4FK22,52.246240339396074,37.0,Mus musculus
Q4KL39,52.20048575173315,37.0,Mus musculus
Q4V916,47.681806792594635,28.0,Danio rerio
Q4V9R2,52.892773669361546,37.0,Mus musculus
Q4V9W8,46.87256107476392,37.0,Mus musculus
Q4VA29,50.73447279106515,37.0,Mus musculus
Q505D7,50.01794077804136,37.0,Mus musculus
Q52L50,43.581389542919496,37.0,Mus musculus
Q542A1,54.33331490489538,37.0,Mus musculus
Q542M2,52.866643916004506,37.0,Mus musculus
Q543C2,49.71988303541715,37.0,Mus musculus
Q543K9,59.581039413572455,37.0,Mus musculus
Q543M7,50.71465624185805,37.0,Mus musculus
Q543W6,44.93723545937271,37.0,Mus musculus
Q544F0,50.86441082618463,37.0,Mus musculus
Q544F6,47.32917054589021,37.0,Mus musculus
Q544R1,52.04692253468864,37.0,Mus musculus
Q544T5,46.328083264970715,37.0,Mus musculus
Q545A2,52.69025562881778,37.0,Mus musculus
Q545F5,57.225902913613766,37.0,Mus musculus
Q545P3,53.00181029620886,37.0,Mus musculus
Q561N4,52.92119156146987,37.0,Mus musculus
Q565C3,37.557779171813166,20.0,Caenorhabditis elegans
Q566Y8,53.51722601643065,28.0,Danio rerio
Q56A08,47.883909522637225,37.0,Mus musculus
Q5BLK1,47.13186848669777,37.0,Mus musculus
Q5CZT0,50.11102440559007,28.0,Danio rerio
Q5F228,46.969623717805476,37.0,Mus musculus
Q5JNZ5,55.47092075812686,37.0,Homo sapiens
Q5JR12,53.652454146765116,37.0,Homo sapiens
Q5JS37,54.969889919209294,37.0,Homo sapiens
Q5JVS0,55.43556460214365,37.0,Homo sapiens
Q5M8R8,50.77870691873703,37.0,Mus musculus
Q5M9M0,48.26673752232925,37.0,Mus musculus
Q5M9N8,47.91848936095319,37.0,Mus musculus
Q5M9P1,53.80622031880959,37.0,Mus musculus
Q5NBZ3,50.78190371696449,37.0,Mus musculus
Q5SPX8,45.28162538347036,37.0,Mus musculus
Q5SS80,45.59917087738912,37.0,Mus musculus
Q5SS83,53.393431902870134,37.0,Mus musculus
Q5SUH7,51.79579319638282,37.0,Mus musculus
Q5T8D3,58.14064810378083,37.0,Homo sapiens
Q5WRR4,41.10221254874791,20.0,Caenorhabditis elegans
Q5XJF6,50.47322564539181,37.0,Mus musculus
Q5XTN0,53.41085650775858,28.0,Danio rerio
Q5YLW3,44.03156697554248,37.0,Mus musculus
Q60766,43.22736342032579,37.0,Mus musculus
Q60929,52.54601118434593,37.0,Mus musculus
Q60972,57.77872993226317,37.0,Mus musculus
Q61598,50.64946624347646,37.0,Mus musculus
Q61655,47.21080132479071,37.0,Mus musculus
Q62048,45.79292397219244,37.0,Mus musculus
Q62376,51.24921666691597,37.0,Mus musculus
Q64010,51.00119204464853,37.0,Mus musculus
Q64442,54.72876882004734,37.0,Mus musculus
Q69Z13,43.2228470883619,20.0,Caenorhabditis elegans
Q6DH12,53.74270844489655,28.0,Danio rerio
Q6IQG7,49.46550830368419,28.0,Danio rerio
Q6KYY8,67.69886249981825,60.0,Picrophilus torridus
Q6KZ62,66.64613285221004,60.0,Picrophilus torridus
Q6KZ95,69.62512276445807,60.0,Picrophilus torridus
Q6KZC4,65.99401705368682,60.0,Picrophilus torridus
Q6KZJ1,67.75200082594341,60.0,Picrophilus torridus
Q6KZJ6,77.03396840164885,60.0,Picrophilus torridus
Q6KZL8,77.31254920050793,60.0,Picrophilus torridus
Q6KZM3,72.2329941579145,60.0,Picrophilus torridus
Q6KZN0,64.65240106423938,60.0,Picrophilus torridus
Q6KZP6,70.37601493842661,60.0,Picrophilus torridus
Q6KZS5,80.58061546279201,60.0,Picrophilus torridus
Q6KZS8,68.63774520202963,60.0,Picrophilus torridus
Q6KZS9,79.22580523374779,60.0,Picrophilus torridus
Q6KZU6,71.59212932881209,60.0,Picrophilus torridus
Q6KZZ7,74.6817053575281,60.0,Picrophilus torridus
Q6L0B5,74.7439177865836,60.0,Picrophilus torridus
Q6L0D5,76.6800406776575,60.0,Picrophilus torridus
Q6L0L1,68.7917665071502,60.0,Picrophilus torridus
Q6L104,69.28538614705725,60.0,Picrophilus torridus
Q6L110,69.40477583907771,60.0,Picrophilus torridus
Q6L151,78.19174460762439,60.0,Picrophilus torridus
Q6L156,82.78979054387855,60.0,Picrophilus torridus
Q6L163,67.16571988149387,60.0,Picrophilus torridus
Q6L191,76.88472646426354,60.0,Picrophilus torridus
Q6L1B2,67.37102244836379,60.0,Picrophilus torridus
Q6L1B5,64.7108335520813,60.0,Picrophilus torridus
Q6L1D0,74.56919309888013,60.0,Picrophilus torridus
Q6L1G7,71.48983090556696,60.0,Picrophilus torridus
Q6L1K7,67.39606369267824,60.0,Picrophilus torridus
Q6L1L9,64.44873091021125,60.0,Picrophilus torridus
Q6L1M8,73.05347636362778,60.0,Picrophilus torridus
Q6L1N8,68.4999805830583,60.0,Picrophilus torridus
Q6L1Q0,68.04063960602198,60.0,Picrophilus torridus
Q6L1Q8,73.69910552186376,60.0,Picrophilus torridus
Q6L1R2,72.30652321003618,60.0,Picrophilus torridus
Q6L1R7,71.40098994176967,60.0,Picrophilus torridus
Q6L1S0,71.3050097863459,60.0,Picrophilus torridus
Q6L1T4,71.44873542777083,60.0,Picrophilus torridus
Q6L1V2,80.08626376409082,60.0,Picrophilus torridus
Q6L1W6,79.24102142232553,60.0,Picrophilus torridus
Q6L205,70.16352630728,60.0,Picrophilus torridus
Q6L2D5,75.15230912119922,60.0,Picrophilus torridus
Q6L2F6,65.25767120508293,60.0,Picrophilus torridus
Q6L2H0,78.30599081234634,60.0,Picrophilus torridus
Q6L2N9,66.48965951079191,60.0,Picrophilus torridus
Q6L2U4,70.05337930485835,60.0,Picrophilus torridus
Q6L2V9,78.55256084357818,60.0,Picrophilus torridus
Q6NUK1,52.673358731837546,37.0,Homo sapiens
Q6NZB1,50.58019681604928,37.0,Mus musculus
Q6P1B9,48.18505742744913,37.0,Mus musculus
Q6P2D0,47.519733062498815,37.0,Homo sapiens
Q6P3A8,50.02395957777405,37.0,Mus musculus
Q6PCP5,50.07652865188464,37.0,Mus musculus
Q6PDI6,45.879022415743876,37.0,Mus musculus
Q6PDL0,47.462993618611534,37.0,Mus musculus
Q6PH81,48.05605921453648,37.0,Homo sapiens
Q6Q420,57.0150585760557,28.0,Danio rerio
Q6UX15,47.37494144035325,37.0,Homo sapiens
Q6ZWQ6,50.326223798147716,37.0,Mus musculus
Q6ZWQ7,45.73562714744388,37.0,Mus musculus
Q709R6,47.57821812498355,25.0,Drosophila melanogaster
Q72GC0,76.15689204360571,70.0,Thermus thermophilus
Q72GV7,87.03691443849323,70.0,Thermus thermophilus
Q72H51,84.68282144674495,70.0,Thermus thermophilus
Q72HC1,72.53834340195968,70.0,Thermus thermophilus
Q72HE8,92.57285069068394,70.0,Thermus thermophilus
Q72HK0,84.90431463766976,70.0,Thermus thermophilus
Q72IB8,77.58624992901055,70.0,Thermus thermophilus
Q72J40,88.47409818211379,70.0,Thermus thermophilus
Q72JQ1,77.67567541507042,70.0,Thermus thermophilus
Q72KA2,89.30745591468533,70.0,Thermus thermophilus
Q72KU3,77.85565682915235,70.0,Thermus thermophilus
Q72KW3,86.64881777902858,70.0,Thermus thermophilus
Q72KW8,80.59150350487677,70.0,Thermus thermophilus
Q72KZ1,86.56168796939447,70.0,Thermus thermophilus
Q72LD7,82.47723357635589,70.0,Thermus thermophilus
Q746L6,90.21529255715998,70.0,Thermus thermophilus
Q746P7,86.6774886402526,70.0,Thermus thermophilus
Q76FS5,47.289784321956,22.0,Arabidopsis thaliana
Q78NN4,44.97160470550128,37.0,Mus musculus
Q78XF5,49.882341937135166,37.0,Mus musculus
Q78ZM0,46.75139603988133,37.0,Mus musculus
Q790Y8,50.39611030175971,37.0,Mus musculus
Q795M6,41.92025835185003,37.0,Bacillus subtilis
Q795R2,42.59871420262642,37.0,Bacillus subtilis
Q7JUR6,41.19189169245915,25.0,Drosophila melanogaster
Q7JW12,40.06691098546514,25.0,Drosophila melanogaster
Q7K2G1,45.628693455547364,25.0,Drosophila melanogaster
Q7K3D8,42.4099547144819,25.0,Drosophila melanogaster
Q7K556,36.97430895046234,25.0,Drosophila melanogaster
Q7KW39,39.79628314663655,25.0,Drosophila melanogaster
Q7TNV0,49.524227140399596,37.0,Mus musculus
Q7YTG9,40.86190129464244,20.0,Caenorhabditis elegans
Q7YTL5,37.05235879733038,20.0,Caenorhabditis elegans
Q7YWQ8,42.2586530452937,20.0,Caenorhabditis elegans
Q7YWY5,44.05980438083601,20.0,Caenorhabditis elegans
Q7YX00,41.762541589613676,20.0,Caenorhabditis elegans
Q7Z2A5,42.00150445240286,20.0,Caenorhabditis elegans
Q7Z309,65.46035409965396,37.0,Homo sapiens
Q7ZUR2,61.890729714318596,28.0,Danio rerio
Q804H1,44.686188556194494,28.0,Danio rerio
Q80UG1,49.60787249043556,37.0,Mus musculus
Q80UY1,47.846644360416406,37.0,Mus musculus
Q811S7,46.01985838845642,37.0,Mus musculus
Q812G0,50.85960576791288,37.0,Mus musculus
Q846C9,89.78024382922253,70.0,Thermus thermophilus
Q84WV1,46.10810897541147,22.0,Arabidopsis thaliana
Q84XU2,49.437102041976964,22.0,Arabidopsis thaliana
Q86B87,42.56243728331892,25.0,Drosophila melanogaster
Q86MG7,42.53336290907189,20.0,Caenorhabditis elegans
Q8BFS6,53.71520682171874,37.0,Mus musculus
Q8BGA9,52.7022846895129,37.0,Mus musculus
Q8BGP6,53.789548154135375,37.0,Mus musculus
Q8BH26,50.15974934104175,37.0,Mus musculus
Q8BHS3,51.38993685920657,37.0,Mus musculus
Q8BIX3,49.28932186488639,37.0,Mus musculus
Q8BJ03,50.457820678761806,37.0,Mus musculus
Q8BJC0,51.02493750309423,37.0,Mus musculus
Q8BJU0,51.37686720392271,37.0,Mus musculus
Q8BJU9,46.95968983804751,37.0,Mus musculus
Q8BL86,54.22212413814411,37.0,Mus musculus
Q8BL95,48.54537188012777,37.0,Mus musculus
Q8BMS4,48.00996517712559,37.0,Mus musculus
Q8BPS4,50.82244120160414,37.0,Mus musculus
Q8BRM2,51.466124704980274,37.0,Mus musculus
Q8BSZ2,48.94593667539591,37.0,Mus musculus
Q8BTZ5,52.38830999429951,37.0,Mus musculus
Q8BVK9,50.01558212903154,37.0,Mus musculus
Q8BW87,50.84201718616228,37.0,Mus musculus
Q8BWT1,55.45515391756139,37.0,Mus musculus
Q8BX10,55.272687732981126,37.0,Mus musculus
Q8BX94,44.32791983964683,37.0,Mus musculus
Q8BY71,48.29152711399908,37.0,Mus musculus
Q8C166,47.395511456604204,37.0,Mus musculus
Q8C3Y6,44.507389609054734,37.0,Mus musculus
Q8C522,54.639736246394094,37.0,Mus musculus
Q8C7V3,57.25402620975286,37.0,Mus musculus
Q8CAR0,49.33970995696784,37.0,Mus musculus
Q8CD15,46.42962541748028,37.0,Mus musculus
Q8CI70,49.462743190234,37.0,Mus musculus
Q8CII3,49.127884248599884,37.0,Mus musculus
Q8GRL7,46.152865672717795,22.0,Arabidopsis thaliana
Q8GW78,46.23202478206184,22.0,Arabidopsis thaliana
Q8GYB8,46.39380766604802,22.0,Arabidopsis thaliana
Q8I100,37.91801647409855,20.0,Caenorhabditis elegans
Q8I111,36.7915606533214,20.0,Caenorhabditis elegans
Q8INX3,46.00336084043157,25.0,Drosophila melanogaster
Q8IRY7,38.80971819681561,25.0,Drosophila melanogaster
Q8IXX5,48.31351377381704,37.0,Homo sapiens
Q8K2C9,49.33937458369222,37.0,Mus musculus
Q8K2Q7,48.30996194526741,37.0,Mus musculus
Q8K4Z3,53.463160199107634,37.0,Mus musculus
Q8L5U0,42.69455100733604,22.0,Arabidopsis thaliana
Q8L733,50.16834527112487,22.0,Arabidopsis thaliana
Q8L7Z3,44.89135801470882,22.0,Arabidopsis thaliana
Q8L9C4,36.67253319616405,22.0,Arabidopsis thaliana
Q8LAP6,40.151516403755025,22.0,Arabidopsis thaliana
Q8LDL0,40.00840473512825,22.0,Arabidopsis thaliana
Q8LGI2,40.22144824877201,22.0,Arabidopsis thaliana
Q8MQB4,51.382401865706726,20.0,Caenorhabditis elegans
Q8MXD9,41.667532327602444,20.0,Caenorhabditis elegans
Q8MXJ7,37.61064580712451,20.0,Caenorhabditis elegans
Q8N7R7,49.724094848703785,37.0,Homo sapiens
Q8N7U9,53.62120739001704,37.0,Homo sapiens
Q8N988,51.10616631062145,37.0,Homo sapiens
Q8NBC4,53.781562992748334,37.0,Homo sapiens
Q8NCK3,52.00787231149327,37.0,Homo sapiens
Q8NHP6,51.476965758271554,37.0,Homo sapiens
Q8QZY9,57.76706398557856,37.0,Mus musculus
Q8R0F6,51.5775640534375,37.0,Mus musculus
Q8R107,51.74332822959336,37.0,Mus musculus
Q8R123,50.82632620108854,37.0,Mus musculus
Q8R1S0,45.58648295012783,37.0,Mus musculus
Q8RQU3,82.61594306878753,70.0,Thermus thermophilus
Q8RY00,42.63761655065068,22.0,Arabidopsis thaliana
Q8S9J1,48.92185244339397,22.0,Arabidopsis thaliana
Q8SYD0,45.3850491916826,25.0,Drosophila melanogaster
Q8SZ16,44.64062261307439,25.0,Drosophila melanogaster
Q8T3L6,44.53122867764285,25.0,Drosophila melanogaster
Q8VBZ0,50.22630042546848,37.0,Mus musculus
Q8VCF0,50.27953340423298,37.0,Mus musculus
Q8VDP2,50.59077901291441,37.0,Mus musculus
Q8VDV3,48.30990157823359,37.0,Mus musculus
Q8VDX6,47.71834033385234,37.0,Mus musculus
Q8VE38,45.3601651024526,37.0,Mus musculus
Q8VXY9,50.113391874340714,22.0,Arabidopsis thaliana
Q8VY49,51.0764093159642,22.0,Arabidopsis thaliana
Q8VYE2,34.93131996702204,22.0,Arabidopsis thaliana
Q8VYZ2,50.5643269074029,22.0,Arabidopsis thaliana
Q8WTM3,40.64366980761064,20.0,Caenorhabditis elegans
Q8WTM6,41.753449216954,20.0,Caenorhabditis elegans
Q8WWW8,49.47017444035223,37.0,Homo sapiens
Q91V61,52.00187325674766,37.0,Mus musculus
Q91VH6,49.567909312283895,37.0,Mus musculus
Q91WG2,48.99106657732478,37.0,Mus musculus
Q91XL3,52.66937884653381,37.0,Mus musculus
Q91YJ3,49.44927169169593,37.0,Mus musculus
Q91YL3,51.021663689194256,37.0,Mus musculus
Q91YT2,54.48781679897599,37.0,Mus musculus
Q91Z38,53.238368487103,37.0,Mus musculus
Q921D0,49.31585501548909,37.0,Mus musculus
Q921E6,52.359423053516856,37.0,Mus musculus
Q921Q3,48.661985939253015,37.0,Mus musculus
Q922B2,46.12694058635603,37.0,Mus musculus
Q922Q1,56.578123616929574,37.0,Mus musculus
Q922Q8,53.99837310622715,37.0,Mus musculus
Q92506,57.82022301973622,37.0,Homo sapiens
Q92692,57.072831760819284,37.0,Homo sapiens
Q93341,39.826741872411134,20.0,Caenorhabditis elegans
Q93795,37.45198629644213,20.0,Caenorhabditis elegans
Q93873,48.27336638967337,20.0,Caenorhabditis elegans
Q93VC9,46.974061765865805,22.0,Arabidopsis thaliana
Q93VV9,54.48190804147052,22.0,Arabidopsis thaliana
Q93XW5,45.38325622445182,22.0,Arabidopsis thaliana
Q93Y09,40.57777567845053,22.0,Arabidopsis thaliana
Q941D3,47.07977559420634,22.0,Arabidopsis thaliana
Q944K2,34.69852998974191,22.0,Arabidopsis thaliana
Q94518,53.50810373472745,25.0,Drosophila melanogaster
Q94535,38.26356036303123,25.0,Drosophila melanogaster
Q94915,38.14103851205113,25.0,Drosophila melanogaster
Q94CD8,50.9387689367862,22.0,Arabidopsis thaliana
Q94CE3,49.300824335218834,22.0,Arabidopsis thaliana
Q94K73,43.701856037334714,22.0,Arabidopsis thaliana
Q95005,49.344781265941215,20.0,Caenorhabditis elegans
Q95QD6,41.168176728436556,20.0,Caenorhabditis elegans
Q95QU0,39.300233679330695,20.0,Caenorhabditis elegans
Q95XX0,43.78594831751154,20.0,Caenorhabditis elegans
Q960W6,39.8473810609253,25.0,Drosophila melanogaster
Q96299,49.02571452656118,22.0,Arabidopsis thaliana
Q96529,50.161053309941266,22.0,Arabidopsis thaliana
Q965W1,44.29958422725203,20.0,Caenorhabditis elegans
Q966L4,44.497184819447156,20.0,Caenorhabditis elegans
Q969Q6,48.72215764070442,37.0,Homo sapiens
Q96CW1,51.63964231167428,37.0,Homo sapiens
Q96EK6,55.22827521416626,37.0,Homo sapiens
Q96GF1,50.082076467388234,37.0,Homo sapiens
Q96IF1,55.55656438449393,37.0,Homo sapiens
Q96NL0,51.2948950468732,37.0,Homo sapiens
Q96SI1,52.992886370763685,37.0,Homo sapiens
Q99288,48.8319442142595,32.0,Saccharomyces cerevisiae
Q99J36,58.27793684024452,37.0,Mus musculus
Q99JP6,50.849849042009616,37.0,Mus musculus
Q99JR8,47.4794267133963,37.0,Mus musculus
Q99K23,47.52949682121398,37.0,Mus musculus
Q99KK1,55.07609703295678,37.0,Mus musculus
Q99KR7,52.69150324368742,37.0,Mus musculus
Q99LF4,48.67689194320049,37.0,Mus musculus
Q99LG4,45.52016559635114,37.0,Mus musculus
Q99N11,48.7789542701975,37.0,Mus musculus
Q99N17,51.26057782252535,37.0,Mus musculus
Q99P30,49.49999527262129,37.0,Mus musculus
Q99P31,51.8307047795344,37.0,Mus musculus
Q9ASX5,40.79288289130183,22.0,Arabidopsis thaliana
Q9BJL5,32.632621755744886,20.0,Caenorhabditis elegans
Q9BKS2,45.03280688376631,20.0,Caenorhabditis elegans
Q9BL34,43.659471082288874,20.0,Caenorhabditis elegans
Q9BL94,34.29955874910556,20.0,Caenorhabditis elegans
Q9BT04,49.0228024783238,37.0,Homo sapiens
Q9BXH1,53.02026847264375,37.0,Homo sapiens
Q9BZ67,49.795349076566445,37.0,Homo sapiens
Q9C718,39.488718287214155,22.0,Arabidopsis thaliana
Q9C7F5,39.98089236378426,22.0,Arabidopsis thaliana
Q9C826,48.71123044253646,22.0,Arabidopsis thaliana
Q9CA40,41.56752607084141,22.0,Arabidopsis thaliana
Q9CPR5,46.592359811711766,37.0,Mus musculus
Q9CPX6,52.12848968075209,37.0,Mus musculus
Q9CQ71,47.33030953239625,37.0,Mus musculus
Q9CQJ6,57.223263611431214,37.0,Mus musculus
Q9CQK7,48.72050043898681,37.0,Mus musculus
Q9CQM9,50.53109378817217,37.0,Mus musculus
Q9CQR6,51.67251896129864,37.0,Mus musculus
Q9CQS5,46.23000205707851,37.0,Mus musculus
Q9CQV6,53.375258156546835,37.0,Mus musculus
Q9CRY7,47.46705460481999,37.0,Mus musculus
Q9CVB6,55.83820979085011,37.0,Mus musculus
Q9CX30,48.68090617853062,37.0,Mus musculus
Q9CZ30,47.88070865252155,37.0,Mus musculus
Q9CZL2,47.860130805688314,37.0,Mus musculus
Q9CZN8,48.47270581221042,37.0,Mus musculus
Q9CZX0,48.58050509605829,37.0,Mus musculus
Q9D074,56.37510693558051,37.0,Mus musculus
Q9D0G0,47.51833705057534,37.0,Mus musculus
Q9D114,50.16772791804983,37.0,Mus musculus
Q9D125,50.13712984225759,37.0,Mus musculus
Q9D1P4,50.67837835360342,37.0,Mus musculus
Q9D1R2,42.49232459964554,37.0,Mus musculus
Q9D287,55.384010338054054,37.0,Mus musculus
Q9D2M8,50.47778171241524,37.0,Mus musculus
Q9D2V5,48.95966495497178,37.0,Mus musculus
Q9D7J9,55.052319088223996,37.0,Mus musculus
Q9D7K2,49.6496283825548,37.0,Mus musculus
Q9D8S4,58.45707233494691,37.0,Mus musculus
Q9D8W5,48.38234050038998,37.0,Mus musculus
Q9D8Z6,49.86705432616244,37.0,Mus musculus
Q9DB25,46.120184236557314,37.0,Mus musculus
Q9DB27,54.87744573665478,37.0,Mus musculus
Q9DBS2,47.93989085693854,37.0,Mus musculus
Q9DC51,45.02220754008819,37.0,Mus musculus
Q9DCY1,48.88004775655089,37.0,Mus musculus
Q9ERA0,48.21105921266765,37.0,Mus musculus
Q9ERE7,52.61725243295787,37.0,Mus musculus
Q9ERS2,48.5409463577534,37.0,Mus musculus
Q9ESP1,48.91163425072942,37.0,Mus musculus
Q9FEC1,42.02829727067762,22.0,Arabidopsis thaliana
Q9FFE0,47.72146637901476,22.0,Arabidopsis thaliana
Q9FFZ6,42.802793228054554,22.0,Arabidopsis thaliana
Q9FG01,46.66424798465832,22.0,Arabidopsis thaliana
Q9FG30,44.69746870597765,22.0,Arabidopsis thaliana
Q9FGY4,48.90701828126475,22.0,Arabidopsis thaliana
